ㄱㅏ	0.023129824649474245	0.24180121714430491
ㄱㅓ	0.02707411692835184	0.20281660412411917
ㄱㅗ	6.972555491212646E-4	0.5549006715613802
ㄱㅜ	0.010173875187377343	0.4267635838316279
ㄱㅡ	0.03073065931860785	0.17030209323301038
ㄱㅣ	0.007625270052308824	0.4592832037384524
ㄱㅔ/ㅐ	0.03272886595450959	0.14839695116838447
ㄱㅢ	0.015664958730817472	0.7358481157848618
ㄱㅝ	0.04504847408567999	0.12443904707760328
ㄱㅘ	0.0772673625545736	0.015089342458132277
ㄱㅚ/ㅞ/ㅙ	0.06223815188153468	0.03443954228124325
ㄱㅟ	0.01975107718858422	0.40653164834347133
ㄱㅖ/ㅒ	0.02396509628972701	0.488285652814427
ㄱㅑ	0.048318747111130905	0.055473587637126
ㄱㅛ	0.02867659825604963	0.3586843669258954
ㄱㅠ	0.013122504168655959	0.43621131604177465
ㄱㅕ	0.057508648411501856	0.03579545295054514
ㄴㅏ	0.016683792192382446	0.31202519598149614
ㄴㅓ	0.020979978963658066	0.2778632389590275
ㄴㅗ	0.008351151892594215	0.4259522221060043
ㄴㅜ	0.004981214025034836	0.5070324438511752
ㄴㅡ	0.03593301105171834	0.13157089562538468
ㄴㅣ	0.03461360499445979	0.13293753888075882
ㄴㅔ/ㅐ	0.015379356492781583	0.3341434933947538
ㄴㅢ	0.014555700415338553	0.7659559023650533
ㄴㅝ	0.002882833028921522	0.6957503034857901
ㄴㅘ	0.03970490827607636	0.13942843777280572
ㄴㅚ/ㅞ/ㅙ	0.04883607629400732	0.05138208227520984
ㄴㅟ	0.0066874442820844425	0.5178009216114955
ㄴㅖ/ㅒ	0.05260268970369998	0.11337727562561654
ㄴㅑ	0.011711075143501457	0.4301169649656576
ㄴㅛ	0.026645966983935756	0.41014266977375474
ㄴㅠ	0.007045439142996939	0.6311733210451416
ㄴㅕ	0.026212677474988563	0.2215298071724823
ㄷㅏ	0.033367062565485606	0.14238800320090175
ㄷㅓ	0.03727750439253096	0.11774695119264357
ㄷㅗ	0.008062602975214966	0.4312114118599197
ㄷㅜ	0.04453203325400646	0.06639232131968754
ㄷㅡ	0.007732912944854814	0.47873465554088107
ㄷㅣ	0.006379918536422664	0.45726979808921564
ㄷㅔ/ㅐ	0.004238869440039184	0.5180494288822297
ㄷㅢ	0.014052771998928454	0.7793822115747494
ㄷㅝ	0.027342836691722803	0.2776226305385527
ㄷㅘ	0.03833302467905257	0.15853823696010816
ㄷㅚ/ㅞ/ㅙ	0.006653884766440511	0.49714544443026565
ㄷㅟ	0.009321534164662885	0.4822128577461604
ㄷㅖ/ㅒ	0.02149868632780786	0.5584916517389737
ㄷㅑ	0.04334593841545163	0.09539599086062618
ㄷㅛ	0.006566075498647505	0.5653257700042476
ㄷㅠ	0.03156731694839092	0.2858662031477281
ㄷㅕ	0.0034660651063701405	0.5562778602539589
ㄹㅏ	0.01871674782151755	0.302762820147952
ㄹㅓ	0.039167092708018256	0.10784661905242644
ㄹㅗ	0.012101280417189981	0.39140972975825256
ㄹㅜ	0.04312159539870305	0.08095393422866261
ㄹㅡ	0.01888175529179762	0.35494258965005304
ㄹㅣ	9.205441549438648E-4	0.5937008489740788
ㄹㅔ/ㅐ	0.028968067964233915	0.19933194039070085
ㄹㅢ	0.009680160763487879	0.8861642603620211
ㄹㅝ	0.02022792055580714	0.5911195144648294
ㄹㅘ	0.026405455199320953	0.40948775439449125
