ㄱㅏ	0.003395881865036662	0.4402350084989878
ㄱㅓ	0.07831939199188102	4.6853951646686045E-7
ㄱㅗ	0.015159230891412447	0.20171813064370384
ㄱㅜ	0.02142309481677515	0.11569781623189095
ㄱㅡ	0.03934989128885226	0.015482547167396842
ㄱㅣ	0.0414146312183309	0.006917241494224654
ㄱㅔ/ㅐ	0.06855875196395693	5.9830337479043574E-6
ㄱㅢ	0.009480388902000472	0.7459236292956869
ㄱㅝ	0.08789752708712395	2.0522685925674693E-5
ㄱㅘ	0.13813132508115647	8.894831864313227E-12
ㄱㅚ/ㅞ/ㅙ	0.017236952383433705	0.21128969542161058
ㄱㅟ	0.019031755662162687	0.22091192294063416
ㄱㅖ/ㅒ	0.01642987433989092	0.4148095206249246
ㄱㅑ	0.04208654822379205	0.003186779517153391
ㄱㅛ	0.0189769951507752	0.309249146191576
ㄱㅠ	0.007336256825216392	0.4176661114796074
ㄱㅕ	0.10085928152994406	3.537353290065895E-8
ㄴㅏ	0.039958921559759546	0.013008938677937782
ㄴㅓ	0.036871146463454386	0.014858325955450806
ㄴㅗ	0.011361963532662602	0.2794768481910793
ㄴㅜ	0.02083542296252311	0.1314353673403382
ㄴㅡ	0.05207347846890733	0.0034931850372506264
ㄴㅣ	0.04088700199468193	0.006661786501443883
ㄴㅔ/ㅐ	0.006992112057041176	0.3807083376009657
ㄴㅢ	0.0055772606548388564	0.8990828601349856
ㄴㅝ	0.0037892333064470313	0.6446153687068921
ㄴㅘ	0.0342783442668283	0.018721485424127757
ㄴㅚ/ㅞ/ㅙ	0.023777689918158994	0.1459600090675155
ㄴㅟ	0.016458064618592935	0.2776827676073167
ㄴㅖ/ㅒ	0.05254123591453925	0.03486237851910533
ㄴㅑ	0.01201338082467706	0.32874525032269897
ㄴㅛ	0.011164061885599746	0.6531855795298752
ㄴㅠ	0.011802529970900588	0.3553846313021208
ㄴㅕ	0.006779905705239856	0.4157360013666594
ㄷㅏ	0.05976607110125477	3.915362448266345E-4
ㄷㅓ	0.02062518360327508	0.1281462686316518
ㄷㅗ	0.07213933417322242	3.58550628866381E-5
ㄷㅜ	0.01808146126477243	0.1671638190599391
ㄷㅡ	0.07653121877489187	3.564905680965623E-5
ㄷㅣ	0.06954823141595684	1.8399449504445652E-6
ㄷㅔ/ㅐ	0.034705621185017826	0.020774620646667307
ㄷㅢ	0.00674552325586733	0.8574754699989527
ㄷㅝ	0.0029601412496404367	0.5396377941667669
ㄷㅘ	0.04145859100630426	0.00318055496126671
ㄷㅚ/ㅞ/ㅙ	0.017961695247117708	0.2420072875842657
ㄷㅟ	0.006934029322282827	0.5580114693251309
ㄷㅖ/ㅒ	0.01169024821622308	0.630298773882746
ㄷㅑ	0.02994558480009885	0.049050383618261216
ㄷㅛ	0.01350258554150918	0.5403179815528006
ㄷㅠ	0.023440712433700918	0.15705102809073274
ㄷㅕ	0.05455642157720338	2.1082462235900052E-4
ㄹㅏ	0.009333649461556993	0.3337043053704776
ㄹㅓ	0.05810701211739734	7.311969993927005E-5
ㄹㅗ	0.017752478088591168	0.1773159928879922
ㄹㅜ	0.05511435302982948	1.1731041756496019E-4
ㄹㅡ	0.01702761560151718	0.2110357278360409
ㄹㅣ	0.016694553720100955	0.1985581930906252
ㄹㅔ/ㅐ	0.06902025109215978	2.5303148255737256E-4
ㄹㅢ	0.004564032598486633	0.9306606682995878
ㄹㅝ	0.01586002621606944	0.4210146242161273
ㄹㅘ	0.028050953745584258	0.06808650831082322
ㄹㅚ/ㅞ/ㅙ	0.01945796666487701	0.2725575143610573
ㄹㅟ	0.014469867055807339	0.48651545469248875
ㄹㅖ/ㅒ	0.007909641983197355	0.8059716463117355
ㄹㅑ	0.08279621722697253	3.4512901706063113E-4
ㄹㅛ	0.023226482365205182	0.2500077677417874
ㄹㅠ	0.09650314338729347	1.3656805531659787E-4
ㄹㅕ	0.07734925068107258	6.320250761708097E-5
ㅁㅏ	0.016946832152696868	0.17658075517877497
ㅁㅓ	0.05850376160532553	1.3073399105461485E-4
ㅁㅗ	0.00947270139350252	0.31351674527184153
ㅁㅜ	0.02522835757879695	0.08551853632074428
ㅁㅡ	0.05720401535257557	7.090314720284279E-5
ㅁㅣ	0.02701543493317343	0.07174494140585619
ㅁㅔ/ㅐ	0.022590075804896578	0.11452577294145974
ㅁㅢ	0.006604389427672989	0.8627546663415836
ㅁㅝ	0.017373355889385957	0.2413575777601659
ㅁㅘ	0.04059116983846917	0.0040016282798510765
ㅁㅚ/ㅞ/ㅙ	0.006169440669005671	0.5223184353900813
ㅁㅟ	0.020938640323229837	0.22759481056087455
ㅁㅖ/ㅒ	0.011445657927120965	0.6420194889488721
ㅁㅑ	0.029319045559176343	0.0553247255545508
ㅁㅛ	0.013220076458713093	0.5537601499384988
ㅁㅠ	0.009509062690667876	0.48214377090780436
ㅁㅕ	0.053164508663368686	0.002407665620736788
ㅂㅏ	0.01908159141799612	0.1443639174121727
ㅂㅓ	0.0211482887480821	0.11980362419685789
ㅂㅗ	0.007738323138452331	0.34746010155522244
ㅂㅜ	0.04550108413973699	0.006165916114592794
ㅂㅡ	0.07373860653882978	1.0668474628920762E-7
ㅂㅣ	0.020012410233384525	0.13736086409734533
ㅂㅔ/ㅐ	0.010352105938202433	0.30090131371316337
ㅂㅢ	0.0076181964059076485	0.8235556007060539
ㅂㅝ	0.014546713729235869	0.3345884309848759
ㅂㅘ	0.04682211846553215	7.023884038676585E-4
ㅂㅚ/ㅞ/ㅙ	0.006540189119452902	0.42990921928015524
ㅂㅟ	0.024152826873994074	0.14277519876789008
ㅂㅖ/ㅒ	0.013202623957679608	0.5583768884928569
ㅂㅑ	0.005691309548158871	0.5068455439565002
ㅂㅛ	0.0053607592822467924	0.5403059339933278
ㅂㅠ	0.02647325410360237	0.09659921324949898
ㅂㅕ	0.06249824615772326	4.171605358266173E-4
ㅅㅏ	0.04701391773916881	0.0026484415415960138
ㅅㅓ	0.09226004085402661	1.9216744675414854E-7
ㅅㅗ	0.04444778255049705	0.004100510005462823
ㅅㅜ	0.012724822580621239	0.2491528388606242
ㅅㅡ	0.010054930874687873	0.3205262951056773
ㅅㅣ	0.04535893275981409	0.00609755970690437
ㅅㅔ/ㅐ	0.017657023099048735	0.17144010596159218
ㅅㅢ	0.008552802347953227	0.7852678586609322
ㅅㅝ	0.029721012401264887	0.054450506224327296
ㅅㅘ	0.0463258193206536	0.0012690171212302833
ㅅㅚ/ㅞ/ㅙ	8.710700939749772E-4	0.6087797049791854
ㅅㅟ	0.04434807644960283	0.02018747792911564
ㅅㅖ/ㅒ	0.05028475989158848	0.022499689853156004
ㅅㅑ	0.03900552526299016	0.02766248207069947
ㅅㅛ	0.05808039823552937	0.007962310294912074
ㅅㅠ	0.00796275457250555	0.4745229158066199
ㅅㅕ	0.06807617095178564	4.223052010725433E-6
ㅈㅏ	0.02910513630333975	0.04651899002567078
ㅈㅓ	0.16928414873158637	7.891068093378261E-20
ㅈㅗ	0.060534456123028456	1.1303914994281242E-4
ㅈㅜ	0.011327887578087321	0.28296067639530187
ㅈㅡ	0.0163246567293454	0.19693896043227715
ㅈㅣ	0.11362365901164409	6.000185318325974E-10
ㅈㅔ/ㅐ	0.056298609348220306	2.183327497191759E-4
ㅈㅢ	0.008696919606029769	0.7792263907618192
ㅈㅝ	0.03022182028156791	0.04961450994036628
ㅈㅘ	0.03496964542487629	0.019716916819036027
ㅈㅚ/ㅞ/ㅙ	0.037077818383101584	0.01096036574250429
ㅈㅟ	0.004055614498179899	0.5784425441695435
ㅈㅖ/ㅒ	0.015072092268393279	0.47292657649988096
ㅈㅑ	0.013277969534477315	0.3126246255735025
ㅈㅛ	0.017408716340263534	0.36834940699976576
ㅈㅠ	0.008741343649401722	0.4534580334359864
ㅈㅕ	0.07710860413753373	1.023622379382385E-7
ㅊㅏ	0.005498876267334713	0.41188565465060734
ㅊㅓ	0.09102018715071128	6.778631429532779E-7
ㅊㅗ	0.008191274451107457	0.3572361037922444
ㅊㅜ	0.0317366562137637	0.04388691849126112
ㅊㅡ	0.028968399724352972	0.05063612426818505
ㅊㅣ	0.007495768229570778	0.386845247801643
ㅊㅔ/ㅐ	0.005477605283310917	0.41431500975198493
ㅊㅢ	0.005641603467042075	0.8969251698825659
ㅊㅝ	0.019604588038574587	0.2699244573322215
ㅊㅘ	0.034673800962201545	0.017112240594182603
ㅊㅚ/ㅞ/ㅙ	0.024052004412623777	0.13975075894323516
ㅊㅟ	0.017886211456234775	0.3359802881299301
ㅊㅖ/ㅒ	0.009777113259503036	0.7214157856108927
ㅊㅑ	0.025044923666061533	0.11850147217820876
ㅊㅛ	0.011292857576134137	0.6469322390724256
ㅊㅠ	0.019604588038574587	0.2699244573322215
ㅊㅕ	0.04854631613302513	8.847991202332386E-4
ㅋㅏ	0.013300234460375579	0.2632958262859573
ㅋㅓ	0.017264401031127394	0.20031918210753083
ㅋㅗ	0.005805751219357956	0.41394731006443525
ㅋㅜ	0.015655017815139873	0.22432489930093177
ㅋㅡ	0.020788859459305056	0.16095714863545138
ㅋㅣ	0.027452779721148898	0.08282192408876903
ㅋㅔ/ㅐ	0.0042323639542306574	0.46487438747115595
ㅋㅢ	0.003475816479542224	0.9588776770514233
ㅋㅝ	0.012147413169193128	0.39679762634927784
ㅋㅘ	0.006430158730248997	0.4582735757664556
ㅋㅚ/ㅞ/ㅙ	0.004995902065200148	0.5321336484253593
ㅋㅟ	0.015503159841241863	0.3436155671385458
ㅋㅖ/ㅒ	0.006023722083315643	0.881572678849158
ㅋㅑ	0.0226603541604767	0.19370408179917903
ㅋㅛ	0.006957578761704478	0.8452590006033587
